"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.r_load.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
22.7,0,99.99999000000101,99.99999000000101,1.999999799995672e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.34792599737473e-19,460,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,92,3,2,1,1,1,2,1,1,1,1,1,1,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.34792599737473e-19,0,4.34792599737473e-19,0,-0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
22.8,0,99.99999000000101,99.99999000000101,1.999999799995672e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.34792599737473e-19,460,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,92,3,2,1,1,1,2,1,1,1,1,1,1,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.34792599737473e-19,0,4.34792599737473e-19,0,-0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
22.9,0,99.99999000000101,99.99999000000101,1.999999799995672e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.34792599737473e-19,460,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,92,3,2,1,1,1,2,1,1,1,1,1,1,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.34792599737473e-19,0,4.34792599737473e-19,0,-0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
23,0,99.99999000000101,99.99999000000101,1.999999799995672e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.34792599737473e-19,460,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,92,3,2,1,1,1,2,1,1,1,1,1,1,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.34792599737473e-19,0,4.34792599737473e-19,0,-0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
23.00000000460059,0,99.99999000000101,99.99999000000101,1.999999799995672e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.34792599737473e-19,460,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,92,3,2,1,1,1,2,1,1,1,1,1,1,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.34792599737473e-19,0,4.34792599737473e-19,0,-0,1.999999799995672e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.999999799995672e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
23.00000000460059,0,3.000010906362149e-09,3.000010906362149e-09,199.9999999930243,-99.99999999699999,-99.99999999699999,0,0,9.756195851196026e-12,205,-1.999999999930244,0.9999999999699999,0.9999999999699999,1e-09,1e-09,1e-09,-2.00001090639215e-09,9.999999999699999e-10,9.999999999699999e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.9999999999699999,-0.9999999999699999,-1.999999999930244,0.9999999999699999,0.9999999999699999,-2.00001090639215e-09,-2.00001090639215e-09,-2.00001090639215e-09,1.999999999930244,-0.9999999999699999,-0.9999999999699999,-2.00001090639215e-09,9.999999999699999e-10,9.999999999699999e-10,-9.756195851196026e-12,-2.00001090639215e-09,9.756195851196026e-12,0,2.00001090639215e-09,1.999999999930244,-0.9999999999699999,-0.9999999999699999,0,0,0,-1.999999999930244,0.9999999999699999,0.9999999999699999,-2.00001090639215e-09,9.999999999699999e-10,9.999999999699999e-10
23.1,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
23.2,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
23.3,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
23.4,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
23.5,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
23.6,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
23.7,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
23.8,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
23.9,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
24,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
24.00000000480068,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999930244,-99.999999997,-99.999999997,0,0,9.756195851196026e-12,205,-1.999999999930244,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,41,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999930244,-0.99999999997,-0.99999999997,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-9.756195851196026e-12,-1.999996695537434e-09,9.756195851196026e-12,0,1.999996695537434e-09,1.999999999930244,-0.99999999997,-0.99999999997,0,0,0,-1.999999999930244,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
24.00000000480068,0,4.564381220256383e-08,99.99999000000101,100.000009978962,-99.999999997,-9.999998995535719e-06,0,0,1.803703852942817e-10,345,-1.00000009978962,0.99999999997,9.999998995535719e-08,1e-09,1e-09,1000000000,-4.464381220259384e-08,9.999999999700001e-10,99.99998995535719,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.00000009978962,-0.99999999997,-9.999998995535719e-08,-1.00000009978962,0.99999999997,9.999998995535719e-08,-4.464381220259384e-08,-4.464381220259384e-08,-4.464381220259384e-08,1.00000009978962,-0.99999999997,-9.999998995535719e-08,-4.464381220259384e-08,9.999999999700001e-10,99.99998995535719,-1.803703852942817e-10,-4.464381220259384e-08,1.803703852942817e-10,0,4.464381220259384e-08,1.00000009978962,-0.99999999997,-9.999998995535719e-08,0,0,0,-1.00000009978962,0.99999999997,9.999998995535719e-08,-4.464381220259384e-08,9.999999999700001e-10,99.99998995535719
24.1,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999799999,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
24.2,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999800001,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
24.3,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999799999,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
24.4,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999800001,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
24.5,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999799999,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
24.6,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999800001,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
24.7,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999799999,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
24.8,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999800001,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
24.9,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999799999,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
25,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999800001,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
25.00000000500004,0,2.00000363543405e-09,99.99999000000101,100.0000099977092,-99.99999999799999,-9.999998999900101e-06,0,0,2.898570272691359e-12,345,-1.000000099977091,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,69,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.898570272691359e-12,-1.00000363545405e-09,2.898570272691359e-12,0,1.00000363545405e-09,1.000000099977091,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977091,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
